MSE,MAE,MAPE,RMSE,MPE
58.96057151079555,7.418540428296115,14.15890621480317,7.6785787428921735,14.15890621480317
8.5913887368155,2.2934785082186813,2.6013741488709003,2.931107083819269,1.0419790434697285
25.463492597363405,4.873434361699737,8.4266990306079,5.046136402968454,8.4266990306079
29.54056796461367,5.279420935026187,9.212516938676313,5.43512354639834,9.212516938676313
595.6111202728482,24.1917418038665,20.345602308724235,24.405145364714553,20.345602308724235
1.0693771438303756,0.8370798410158412,4.424281200220898,1.034106930559106,-1.3069116622232666
