MSE,MAE,MAPE,RMSE,MPE
21.27872060141347,3.9603327706547287,6.888937375926707,4.612886363375265,6.7595462663176935
23.066225417281473,4.336043736405904,4.581678310928627,4.802731037366289,-4.560332098883689
5.216212753323136,1.8987507964709796,3.0506051307981115,2.2839029649534446,1.0142254670577449
3.2451253345634443,1.5154728571064362,2.4177183076567816,1.801423141453291,-0.621190078756946
58.867809028071655,6.822191756956928,4.966153423132813,7.672536023250178,4.907052739580429
15.515749237909812,3.430194456075212,16.202927510891747,3.9390035843992086,-14.529846796318727
