MSE,MAE,MAPE,RMSE,MPE
14.653296403751831,3.141798301435893,5.330511736283312,3.8279624349974792,4.9731239744278275
4.50741198229001,1.7175275560702439,1.9528526736991187,2.1230666457485525,1.717461595042381
2.0802753833992487,1.1499839035838977,1.8434823750929683,1.44231597904178,-0.20165692303710028
4.05982583583942,1.6070548248042549,2.555094646294036,2.014900949386699,-1.8384988884323796
249.94979512463598,15.117776039187811,11.784895466798167,15.8098006035698,11.784895466798167
21.26139566394863,3.9772006766778722,18.167779992322977,4.611008096278798,-15.976793240174203
